z_pop,b,rho,phi,slope_T,slope_A,size,complete,pre_share,vacancy,rv_share,carbon,GFA_Mm2,carbon_kt,upfront_kt,RV_units,households_2050_M,S_2050
0.030014066405065504,2.9551392633969137e-07,0.7964310061917697,0.739601895871093,-0.01266368217728936,0.009176140963363756,1.0166904435539543,0.9292512972686012,0.7262454207873021,0.054642980844393646,0.06442313665839883,0.05819849026349698,78.77605295795176,30477.166834511096,22319.129484381992,40168.011208877804,2.6249753108502833,2.5289898943730207
0.16024080955472197,3.4468269457950793e-07,0.6471152614669801,0.9454628961405558,0.02510817919993277,0.007713084888241873,1.0182173353482598,0.9324300231286007,0.7755705676671094,0.07961134414980134,0.04822125544690621,0.6524488542364586,78.92176518570679,29311.01860989978,22041.88867210746,33073.619345165236,2.6033901490865414,2.5640178374494518
-1.046370648346316,4.981362344892838e-07,0.8572147905354746,0.7527463599492257,0.008157233587788155,-0.009083377027236618,0.9653120508544962,0.9477349330816306,0.7401720976417097,0.056068978587933305,0.05371742118685318,0.8562516022117809,77.63767881112761,30980.768836890726,22981.49779679833,34652.268392424,2.622122685781206,2.4141062492525833
0.25703685323245484,5.383649116556325e-07,0.7405929146271986,0.6603559348758067,0.023685270541035638,0.022068822676096583,0.8982166388054864,0.9577760655124747,0.7434784916408149,0.07460936199637065,0.050034745509754217,0.014057676797439893,79.94252286395663,29995.364631018878,21955.601369087675,35008.28401094512,2.6114732409945223,2.566499658473312
1.865352029630106,4.2595800324467875e-07,0.6747120404176558,0.8429006490334209,-0.022447212037670247,-0.02346521765200884,1.0424603260897325,0.9294211459998987,0.8076095407162314,0.07187697293612527,0.054345359018161316,0.2785172429013196,99.6816290112456,36005.108175057954,26744.814362738318,42677.5568968583,2.715295993713489,2.64488967917774
-0.30629637147948646,4.273681385365862e-07,0.6535230718862288,0.7109478160853282,-0.0038161757271411956,-0.03709833721022582,1.0194182424539286,0.9299131533138435,0.7304308294102729,0.05972896224982578,0.06358039279702041,0.4841395157494394,74.50542191864777,27297.27013305896,20031.512782639125,37145.802194255775,2.572999709249404,2.5429723777855857
1.086845807152342,4.447441065288509e-07,0.7264354425404266,0.9262222456386191,-0.021593032719084426,-0.013706437993948837,0.9133859941972894,0.9377864198292889,0.8057719749372143,0.06895195549536536,0.05469553762800927,0.79433430861562,77.08568078607122,29555.997959626242,22085.90494703857,39760.85503432408,2.6624727532052166,2.6084849218534734
1.6111271509321965,4.696617355409169e-07,0.5486852861134743,0.6515602947841149,-0.005716441858653206,0.03747274480821758,1.029543577940753,0.9486010846878545,0.776119052927651,0.05534059488933708,0.07211216714342739,0.38575055467830294,93.96137861659905,37897.71967343344,27360.13392396664,52615.09480040576,2.697900491115803,2.6333006032735837
0.7621408221021315,3.942759663333176e-07,0.6508300788330058,0.8743241707030185,0.005503485459335612,-0.010365346792272198,1.0088070763187664,0.9416009466243822,0.7661648496784859,0.06840931185656574,0.05363201651816736,0.35566805365361087,83.73449620274882,32597.38743920126,23996.276041649868,37578.689195740495,2.6416303148669464,2.5917030018022653
-0.4019511322467632,4.828927953032881e-07,0.918717410707607,0.6595781322788107,0.0040469789185217315,0.02307245332411829,1.0286437448788106,0.9497539593474863,0.7627927695769758,0.054350953692812884,0.06854244418622898,0.743047626994596,94.09858624980409,37438.18052975552,27280.805224379477,50071.11383106492,2.7021327077541124,2.411386856206271
0.5424165167306056,4.5397679036131614e-07,0.7195339020172665,0.745708110701365,0.01620464861958081,-6.504206953265325e-05,0.9119070600870138,0.9593158431026199,0.7131870831692,0.06623289642237339,0.05410974128044417,0.18207475432687337,78.2782526438003,29365.049365486037,21854.036873452416,37333.19342633599,2.628702596674232,2.580191713613234
-1.6582965574430912,3.2584750220075725e-07,0.6567140152041416,0.8495768648074382,0.018587939401201622,0.008712091062938927,1.1553168178988238,0.9525263833164402,0.7866882747740374,0.06551963288769327,0.054054004596372336,0.9988184334408104,73.54390163393643,27369.0805829608,20116.45232545554,28794.18734948513,2.4816430947310777,2.478910552133564
0.6136101290067313,4.4011173201477175e-07,0.7465936738702555,0.7651420447152917,0.017377573580380598,0.02562565409823089,0.9424784866239909,0.9258646944321682,0.7290456463492917,0.07495537104028997,0.05021418354627284,0.2599554344536882,81.0739314950851,31204.66958357717,22930.721118359954,34830.76562087169,2.635961634414875,2.5806775451382618
-0.2093082273643076,3.790038030736418e-07,0.7826630049577591,0.8807849044632932,0.020476064749518474,0.03239634683662701,0.9866345021500577,0.9404184949747123,0.7796535697836917,0.06579321000274893,0.04750543096464134,0.08544303780308748,76.1209122638076,27543.12639561268,20575.683690324426,31065.467912809567,2.6048973210982456,2.5224126510204425
1.6431168715987932,4.1009889259754945e-07,0.6769664884611676,0.8417315776534418,0.011450813847485716,-0.021948978247819023,1.0800575954141298,0.9244897386150921,0.7186392180795083,0.07807940003681708,0.06622810378839986,0.3867335638223908,99.0060372846332,39724.16938050589,29234.641275035785,51169.635379749154,2.7022784617854843,2.632632733260683
0.1358804255361149,3.288620192263814e-07,0.5168503954746458,0.6893963696997991,0.023715009579570862,-0.020571833831407652,1.0720951222728488,0.9282873067823698,0.7940478741563274,0.06658379772629468,0.05174485921575227,0.7529049563264942,85.75879748492608,31900.82761765057,23581.15618365455,32752.116034054536,2.5924510839773056,2.5721958126897526
-0.11252320154075322,4.0216387984489094e-07,0.8418662392654471,0.7272384134881094,0.0010238822597059057,-0.0003491938544343804,0.9725480657064959,0.9483914900268112,0.7269192236043064,0.07354225652707926,0.07609721988669468,0.11463830842820366,84.3977842877156,32615.7089743303,23768.88403267812,53840.244573883334,2.6322892919747796,2.5066116520478006
0.0215210764958573,4.648585312341917e-07,0.7176165531373883,0.7636935160480149,-0.007109673750151905,-0.015925545779965536,1.0223067637570493,0.9421434769845529,0.7319440349827618,0.058472964658630625,0.051434761168364915,0.9090345039739873,79.42236368676,31765.084914967865,23624.603466545872,31950.496221125795,2.5996153406557987,2.552742635107019
1.5807193415818193,3.40864438378918e-07,0.690422012988276,0.8237435861600917,0.020774159613824807,-0.07425998043206194,0.8491451340074965,0.9555004228506406,0.7358094012734036,0.06255098980348786,0.058689885251505126,0.4745353870374368,77.91791960155521,30059.637706841386,22143.18087330168,44696.226032729006,2.7059794049221817,2.622022946988439
-1.8196588838733205,3.9539156823586037e-07,0.7344719041625504,0.6941204084397232,0.014466271237028807,-0.016985685285776663,1.0234867633931488,0.921624417123006,0.7836805620492197,0.059942538757788696,0.06278056767576529,0.11768212522781164,64.60325909972386,24005.03842928234,18156.237557392094,31657.46834534654,2.497857908447167,2.443994603455379
1.3051077786458438,4.813480249268152e-07,0.7358669678324938,0.7323177792120332,-0.007002165316442503,-0.019072136690270074,1.0186543407455917,0.9491879246209357,0.7870287515476648,0.05910951233577041,0.06701641240557109,0.6706020014932657,90.24654473538223,32588.12159487088,23911.926100738943,47885.7427143181,2.671090539251535,2.6249068825524304
-1.8366690287824874,3.1164853059670345e-07,0.9005527114547169,0.8223309399839493,-0.031696234595285484,0.010123217912244761,1.0209458997301597,0.9386980434317488,0.7129602419463259,0.05517403853413583,0.046820152285938596,0.2918629611294281,82.3275719131654,31964.92040200562,23268.54846756332,30372.877444239795,2.6400605678587197,2.3104752479492205
0.25676612463061177,3.826417608795977e-07,0.8010188623414464,0.8667519199563093,0.0050840139401585865,-0.0018870367185535402,0.9599616161634377,0.9562648983066682,0.743768960857354,0.05987174603271323,0.05646887682915779,0.6753696867153222,77.08817233221122,28581.78402313494,21369.628328214538,38196.64007184757,2.6326429607178565,2.545832909216483
-1.6650503761721704,4.751396700476989e-07,0.7842766724125283,0.7875589361745877,-0.006185598329926536,0.007400519669752314,1.094255536300873,0.9536378569724613,0.7282188969754025,0.06074772800424155,0.061379750192613186,0.7260727344756693,77.16444747104957,29662.884935604172,21756.974780496577,35213.756849496276,2.538864353551848,2.4222653816208077
-0.36754068505509735,4.0955163313199934e-07,0.6096419374612329,0.7654989484119918,0.009422220559263183,0.009772913573840681,0.9552416385391097,0.944638246216174,0.7762642878205831,0.05461585086068266,0.053210905366213555,0.6752263091034589,68.81460818341328,25523.1920894551,18730.614430356487,30908.972077800798,2.5642835049827792,2.544829721343452
-1.0087204824607698,4.470733993941369e-07,0.6658150464622602,0.6744601868459033,0.025599560470284496,0.01590038325417168,1.0311352066747448,0.9526309774527087,0.8102717427056011,0.058754374099380835,0.05892524206477223,0.23450366271746229,73.9623863490321,29556.91306797777,21935.03376838034,33627.90679537754,2.531769354914138,2.5045937854912617
0.8750466136746058,4.804880163371919e-07,0.7412368468672599,0.6968018158845175,0.005358655852099774,0.010667763084107967,0.9338446135105145,0.9510150518004707,0.7516550181380063,0.05557870186850479,0.058700646191970574,0.7231313138564082,79.12513814009657,30035.199787134497,22306.498101375768,39590.31921526241,2.6467085409166122,2.5996971226733203
0.26592534330146705,5.225779095906343e-07,0.6101881133086683,0.9116039960120708,0.007892084556905252,-0.002769211013198877,0.9500765509250879,0.943935028486653,0.7306017649829247,0.07508984167474078,0.06477681867690563,0.12294536258503329,73.28481437994077,29463.61195987397,22133.164660475377,43749.46109203691,2.6021374565791833,2.5766676722990254
0.04232176452520656,4.5635849224123517e-07,0.572467774524303,0.6824580165442581,-0.004248694754699542,0.010429218165111786,0.9255841580563914,0.9482809934922909,0.7840507919671593,0.05627898608728264,0.04787561086868654,0.24099976457320377,72.65219341258369,28077.73639610407,20724.516094964063,29421.435675073342,2.5869262548439007,2.567524040697395
-0.20270700710722583,3.379159763112266e-07,0.8520974653354231,0.7079183979788171,-0.02241677922224195,0.0028651298380997737,1.1043326783133263,0.9476841080408476,0.7784641675297295,0.06293748542735424,0.06871025425783585,0.7835815730391991,94.9274363436486,36148.95927048143,26493.666300957837,47296.61368203364,2.638252735786618,2.4912327681335604
1.3021286902165796,4.037932703408219e-07,0.8530536038132013,0.8382818489448249,0.0057951344096541565,-0.000912979522870313,1.020728273498278,0.9387675393235994,0.7401765811644745,0.05432349466728957,0.0571052745875848,0.9931127628084089,85.5637175852792,31416.85577845041,23373.470080265928,39807.7325473331,2.6843651050440545,2.6115890084628997
0.8175179901360007,3.1755650688872695e-07,0.8032394313155138,0.897834697709406,0.015351239093900302,-0.024605029840784186,1.0795837945739493,0.9413503975707606,0.754048894734718,0.06303648120530211,0.06774659360464588,0.3234128550140188,88.2176977038809,33598.145168362156,24872.71120197352,48229.32541673885,2.6690923900329206,2.5713437047091037
-0.275873813977436,4.279763169605062e-07,0.7471002595729852,0.6359881171151993,-0.01968049583454881,-0.009998269262005956,1.1120460886351666,0.9576627912939552,0.7908086993260726,0.06850493491707406,0.06243622651481135,0.028958107414597367,94.14251208860463,35710.851469066816,26397.765484207448,41548.43940418735,2.590879116967763,2.5287600591229094
-1.0700791085716685,4.012893884853353e-07,0.7839272840546484,0.7528493753879735,-0.03749158556888792,-0.014773624752263766,0.9977891966594038,0.9269848357722351,0.8102601740788253,0.06994873195383491,0.056786113667629846,0.601607171887321,76.83517962359281,30171.214747555834,22110.403609502922,34739.44786375643,2.56234170938824,2.4677326357390323
-1.9559399746782393,6.0162878810561e-07,0.7975453998760278,0.8649883476157547,-0.0051492156829959414,-0.024850709907924866,1.005274252520113,0.9476436271973289,0.7966229846997077,0.06552221244440339,0.04784036318264775,0.503011588424849,73.96623198574122,27133.195681254085,20593.36342983983,29049.79413212302,2.5531549641531215,2.375507890515048
1.4978264580557665,3.200807347860447e-07,0.6686355883709673,0.7355757507350574,-0.018357267829190376,-0.006125910245475922,0.9629692701996619,0.9434706656022306,0.8046522077244317,0.06782618165575352,0.05566289098027662,0.3071538414095395,93.42667530946723,37748.30112200451,27761.483686074313,42944.82578580909,2.701705105647486,2.616845035513265
-0.761597475739712,3.140327942284981e-07,0.825255118213322,0.773302049860369,0.016663004064471246,0.0070320848987699535,1.0200062480508514,0.942974560509091,0.8099083057602401,0.07014902624688485,0.07064963492988297,0.09136012429939373,82.24899803081355,31498.85851716828,22791.28284141147,46994.85759053877,2.5966463012711034,2.46974874421454
2.7643356700913677,4.1180674024156555e-07,0.7733184088028349,0.7650244904999165,-0.014247471680659556,0.02536048517127705,0.9623807221997515,0.9388325284973715,0.7494197734534628,0.056612816575039526,0.055923954258213456,0.8863419078851579,94.04994817147697,36122.94540327015,26797.08440356157,43932.0030828357,2.7594650075987874,2.7015807467017057
